,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2344,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8277,0.4084477270225112,0.0560297862266577,0.2970630547903274,0.3363794875158511,0.6229911450514134,3.2857142857142856,0.4285714285714286,7,1.0,2.0327062622459446
2345,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8278,0.3678085837378194,0.0552333535927579,0.3912703451751071,0.3792214663643236,0.67098651962287,2.8,0.7,10,1.0,1.5844079769270352
2346,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8279,0.4273772735417008,0.0522351941938893,0.3516823009160091,0.3932758195870941,0.7033152372065753,3.625,0.375,8,1.0,2.0225258308143035
2347,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8280,0.4240909267202991,0.0513444555106821,0.4034152685504036,0.4528593458323187,0.5355292949926458,3.7142857142857135,0.7142857142857143,7,1.0,1.7958165370168688
2348,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8281,0.4115504687040227,0.0554846857548408,0.2407006578819689,0.3214662164145701,0.5762475874396042,2.857142857142857,0.7142857142857143,7,1.0,1.8505297159105982
2349,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8282,0.4056168285621396,0.056076031553952,0.3374023437499999,0.4272383432539682,0.6263231947357739,3.25,0.625,8,1.0,2.0393519787652155
2350,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8283,0.3526349681437482,0.0590560680874485,0.4552385714184124,0.4653035113467415,0.5877688286609923,1.9,0.8,10,1.0,1.6192135014217737
2351,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8284,0.3250316779197334,0.0621896890024839,0.3148219744687998,0.3835904929873184,0.689475515134577,2.7,0.5,10,1.0,1.3086001701982735
2352,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8285,0.3830566276302276,0.0478707345108559,0.5455716765873015,0.4660553075396825,0.5826512019076618,3.125,0.75,8,1.0,1.5848060573651206
2353,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8286,0.403759280931001,0.0558477211567088,0.3327458932761963,0.3428012447709416,0.6406513068938663,3.111111111111111,0.7777777777777778,9,1.0,1.4843525688313723
2354,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8287,0.3965299043716203,0.0568678223457714,0.4209472904808182,0.2342056550511362,0.5187257062689508,2.0,0.8,5,1.0,1.7143362753400613
2355,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8288,0.4993296769133132,0.1796124489568098,0.2995081367038457,0.4317004766156435,0.6430755592030466,2.75,0.625,8,1.0,1.9553824552077697
2356,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8289,0.396617588075437,0.0605950730666937,0.174746613865932,0.3136565465258646,0.7215623704713587,2.7777777777777777,0.4444444444444444,9,1.0,1.6443013327912284
2357,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8290,0.4281324189607792,0.0595506496707895,0.2073177248677248,0.2811661375661376,0.6620185116333254,3.4285714285714284,0.7142857142857143,7,1.0,1.7254627534314697
2358,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8291,0.3876398150595604,0.0607835545719231,0.311480195473251,0.3533847736625513,0.6932922050943723,3.555555555555556,0.6666666666666667,9,1.0,1.8824073660983422
2359,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8292,0.4038713574663283,0.0547755430765593,0.3070970017636684,0.2637426303854875,0.52796338613635,4.0,0.6,5,1.0,2.0937602723172377
2360,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8293,0.4269852078542498,0.1443563172422865,0.5915725623582766,0.4336912163013353,0.5127563553217671,1.9,0.9,10,1.0,1.5176975235480767
