,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
4204,FlattenedDQN36493242/FlattenedDQN36493242_7_276,0.4257393670124675,0.1552836375023031,0.8983235246069303,0.6480870581096683,0.2129086869005174,2.1666666666666665,1.0,18,0.8023255813953488,1.9139229746792723
4205,FlattenedDQN36493242/FlattenedDQN36493242_7_277,0.4239904273955975,0.1594763022591968,0.901898321465392,0.6893317573476215,0.2070905607930598,2.0,1.0,18,0.8023255813953488,1.175453508205387
4206,FlattenedDQN36493242/FlattenedDQN36493242_7_278,0.4456900973248807,0.1986275101630573,0.8765416176514651,0.5957447640040177,0.2685708921072769,2.1578947368421053,1.0,19,0.8023255813953488,2.263947403031896
4207,FlattenedDQN36493242/FlattenedDQN36493242_7_279,0.4167022749307293,0.1485781333205187,0.9258176282738192,0.692509146401706,0.3600527764308271,1.9285714285714288,1.0,28,0.686046511627907,1.5572452807632275
4208,FlattenedDQN36493242/FlattenedDQN36493242_7_280,0.4114727651589139,0.1543337863313472,0.910792756506089,0.6062520506347185,0.2454880377983509,2.333333333333333,1.0,18,0.8023255813953488,1.2716627046143325
4209,FlattenedDQN36493242/FlattenedDQN36493242_7_281,0.4229531822906916,0.155890565144162,0.9112514332996952,0.6242712781063829,0.3594376467854367,2.037037037037037,1.0,27,0.7093023255813954,1.2465100430002174
4210,FlattenedDQN36493242/FlattenedDQN36493242_7_282,0.4491815326482615,0.1684267352240417,0.9166741056668648,0.7751206771143292,0.1614616655464826,2.5,1.0,16,0.8255813953488372,1.824090224557158
4211,FlattenedDQN36493242/FlattenedDQN36493242_7_283,0.4042528540239203,0.1232373148858535,0.8954385247688819,0.5745730856445143,0.4023473617855906,1.9615384615384608,0.9615384615384616,26,0.7209302325581395,2.076985111881505
4212,FlattenedDQN36493242/FlattenedDQN36493242_7_284,0.4612820719971515,0.2263655928580239,0.9029284864114264,0.680622231038815,0.2198454399037732,2.6875,1.0,16,0.8255813953488372,1.9078617006507936
4213,FlattenedDQN36493242/FlattenedDQN36493242_7_285,0.439317743870771,0.096915627952744,0.9004975313138672,0.6793933001477165,0.2099846208584179,2.0,1.0,19,0.7906976744186046,1.2958092944442534
