,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
925,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13813,0.4340438673489734,0.05840715424681021,0.5518834175084175,0.3313692480359148,0.41471634089803416,1.4545454545454546,0.8181818181818181,11,1.0,0.76010101010101,0.25110192837465567,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7523809523809524,0.3333333333333333,0.20930232558139536,0.2571428571428572,0.5507589472218354,0.3221052631578947
926,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13814,0.43999117997820486,0.06773349603747211,0.4691919191919192,0.25583838383838386,0.49394109001335035,1.6363636363636365,0.5454545454545454,11,1.0,0.7787878787878788,0.34547750229568414,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,1.0,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7841269841269841,0.4406779661016949,0.20155038759689922,0.2765957446808511,0.5678410620619226,0.41192917054986017
927,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13815,0.43581659894004454,0.07060087639302746,0.42662878787878783,0.26858585858585865,0.47060898439597115,1.7272727272727273,0.8181818181818181,11,1.0,0.6757575757575758,0.32862718089990817,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.9090909090909091,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.753968253968254,0.2833333333333333,0.13178294573643412,0.17989417989417988,0.5229773012115304,0.26538108356290174
928,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13816,0.44262880282044,0.061363771127128444,0.5978190955869528,0.5000109017966161,0.4924414970717906,1.3846153846153846,0.8461538461538461,13,1.0,0.7554945054945055,0.36505439005439,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.8461538461538461,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.7746031746031746,0.38596491228070173,0.17054263565891473,0.23655913978494625,0.5503411781088986,0.3592699327569645
929,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13817,0.4410785900885841,0.06883134643674145,0.4249368686868687,0.32363636363636367,0.42436306229432386,1.7272727272727273,0.8181818181818181,11,1.0,0.693939393939394,0.35835629017447196,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0,1.0,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7873015873015873,0.45098039215686275,0.17829457364341086,0.25555555555555554,0.5612031750452584,0.4137566137566137
930,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13818,0.443487736699673,0.068650547088514,0.4735617283950618,0.45137345679012353,0.4240043956321736,1.8,0.8,10,1.0,0.7583333333333333,0.4743434343434343,1.0,1.0,1.0,1.0,0.9,0.9,0.6,0.6,0.5,0.5,0.5,1.0,1.0,0.7,0.7,0.6,0.3,0.3,0.3,0.2,0.2,0.2,0.7761904761904762,0.43617021276595747,0.3178294573643411,0.36771300448430494,0.6060205171053243,0.4268218003674219
931,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13819,0.47297457758386335,0.14925203198242307,0.527209595959596,0.3828787878787879,0.4571413839905758,1.7272727272727273,0.8181818181818181,11,1.0,0.712121212121212,0.23969237832874193,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.7396825396825397,0.2988505747126437,0.20155038759689922,0.24074074074074076,0.5398969502854756,0.2905982905982906
932,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13820,0.45691382179649703,0.07471201066332862,0.35374841504649196,0.3990032403493942,0.3597468398638125,2.2857142857142856,0.7142857142857143,7,1.0,0.6263736263736265,0.326984126984127,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.296,0.2868217054263566,0.29133858267716534,0.555586501415773,0.29544387036167213
933,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13821,0.4487854547850312,0.06476541540068471,0.4808459595959596,0.3278872053872054,0.4947627831393362,1.5833333333333333,0.8333333333333334,12,1.0,0.7569444444444443,0.23171296296296298,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.75,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,1.0,0.75,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.773015873015873,0.3541666666666667,0.13178294573643412,0.192090395480226,0.534953349115722,0.3221850613154961
934,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13822,0.431408783934798,0.06638011725292493,0.4861863425925926,0.3644007786195285,0.4351507099700231,1.6666666666666667,0.8333333333333334,12,1.0,0.6854166666666667,0.4049452861952862,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4166666666666667,0.3333333333333333,0.25,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8015873015873016,0.5344827586206896,0.24031007751937986,0.3315508021390375,0.5932089309752588,0.49858088930936606
935,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13823,0.4495086523375554,0.061736676767066186,0.5782355442176871,0.5209611420325706,0.43799173450840895,1.8181818181818181,0.7272727272727273,11,1.0,0.8072510822510821,0.3378787878787879,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.7698412698412699,0.3918918918918919,0.2248062015503876,0.28571428571428575,0.5674929211344752,0.3754760091393755
936,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13824,0.4409099897116153,0.14090350266347795,0.5293395061728395,0.4335956790123458,0.43236639743864147,1.5,0.7,10,1.0,0.775,0.3503030303030303,1.0,1.0,1.0,1.0,0.9,0.8,0.8,0.6,0.5,0.5,0.5,1.0,0.9,0.7,0.6,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.7492063492063492,0.3253012048192771,0.20930232558139536,0.25471698113207547,0.5487629392378035,0.31503088538091967
937,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13825,0.4375417851974143,0.06920598104570636,0.430050505050505,0.34343434343434337,0.453478666326204,1.5454545454545454,0.8181818181818181,11,1.0,0.7727272727272727,0.47275022956841134,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.45454545454545453,1.0,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.8158730158730159,0.6181818181818182,0.26356589147286824,0.3695652173913043,0.6108248619040988,0.572844400396432
938,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13826,0.45710209383520756,0.12954789064238206,0.5043013468013468,0.4452041245791246,0.4266843483618697,1.5,0.8333333333333334,12,1.0,0.8277777777777778,0.3537037037037037,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,1.0,0.9166666666666666,0.5,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8031746031746032,0.5490196078431373,0.21705426356589147,0.3111111111111111,0.5855730399665785,0.5037037037037037
939,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13827,0.4446865568946461,0.06854637619219266,0.4690656565656566,0.4633312289562289,0.4784541581955553,1.6666666666666667,0.9166666666666666,12,1.0,0.7569444444444443,0.3241372053872053,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.75,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,1.0,0.6666666666666666,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7825396825396825,0.41304347826086957,0.14728682170542637,0.21714285714285717,0.546697303068282,0.37341040462427744
940,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13828,0.42751830467490104,0.06830997365149832,0.46106060606060606,0.38232323232323234,0.4877596896991116,1.8181818181818181,0.7272727272727273,11,1.0,0.759090909090909,0.36099632690541783,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7888888888888889,0.46551724137931033,0.20930232558139536,0.2887700534759359,0.5737130390382027,0.4342478713339641
941,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13829,0.43765655787566166,0.063768701070807,0.5051213667285095,0.35776901669758804,0.43468768350618736,1.5454545454545454,0.8181818181818181,11,1.0,0.7922077922077922,0.26161616161616164,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.7857142857142857,0.45,0.20930232558139536,0.28571428571428575,0.5717170310541707,0.42148760330578516
942,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13830,0.43499287742274256,0.0664370280333243,0.49683183879612447,0.4088621332371332,0.4676665105198562,1.5833333333333333,0.8333333333333334,12,1.0,0.781547619047619,0.3275042087542087,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,1.0,0.75,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.780952380952381,0.41509433962264153,0.17054263565891473,0.2417582417582418,0.5543331940769624,0.38280450358239515
943,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13831,0.4394835838912152,0.0613217600806734,0.5182015669515669,0.400071225071225,0.5124128396799437,1.6923076923076923,0.7692307692307692,13,1.0,0.8243589743589743,0.2318958818958819,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.32,0.12403100775193798,0.1787709497206704,0.5280833681474261,0.2927879440258343
944,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13832,0.44775044695663985,0.06698973315057831,0.5021980004122861,0.4197639661925376,0.45367917164362076,1.6363636363636365,0.8181818181818181,11,1.0,0.7813852813852814,0.43826905417814505,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7984126984126985,0.5161290322580645,0.24806201550387597,0.3350785340314136,0.5940908879914589,0.48528099910793937
945,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13833,0.45129695149874866,0.06656043610768196,0.4053012408667171,0.23864638447971787,0.480775444263101,2.111111111111111,0.5555555555555556,9,1.0,0.5846560846560847,0.32180134680134675,1.0,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7222222222222222,0.19736842105263158,0.11627906976744186,0.14634146341463414,0.49726129137074687,0.1895910780669145
946,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13834,0.43431216669705713,0.061214320916370135,0.506599537037037,0.33885648148148156,0.546891259635172,2.3,0.7,10,1.0,0.6408333333333334,0.28873737373737374,1.0,1.0,1.0,1.0,0.7,0.6,0.4,0.4,0.4,0.4,0.4,1.0,0.8,0.5,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.6952380952380952,0.16129032258064516,0.11627906976744186,0.13513513513513514,0.4802952235064754,0.1576994434137291
947,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13835,0.4345480320543366,0.0721744120933206,0.3608178224993701,0.22346230158730146,0.49047887766639486,2.2222222222222223,0.6666666666666667,9,1.0,0.6263227513227513,0.2526374859708193,1.0,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365079365079366,0.2597402597402597,0.15503875968992248,0.1941747572815534,0.5206331523000511,0.24981631153563552
948,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13836,0.4302278883519939,0.0590831198360872,0.5710824393860109,0.3748255712541426,0.5012665253420941,1.6153846153846154,0.8461538461538461,13,1.0,0.7509157509157508,0.40503108003107996,1.0,1.0,1.0,1.0,0.9230769230769231,0.8461538461538461,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,1.0,0.6923076923076923,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.7555555555555555,0.2807017543859649,0.12403100775193798,0.17204301075268819,0.5210973402033143,0.2612872238232469
949,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13837,0.4417124513940817,0.06750196362245246,0.3888197509992382,0.35544963109065664,0.42559271244861274,3.0,0.5714285714285714,7,1.0,0.5598290598290598,0.2552308802308802,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.208955223880597,0.21705426356589147,0.21292775665399238,0.5027387086292531,0.20941487021557414
950,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13838,0.4527171366565812,0.06601389370094865,0.4771428571428571,0.450858134920635,0.4924414970717905,2.375,0.75,8,1.0,0.6666666666666667,0.2527146464646465,1.0,1.0,1.0,1.0,0.875,0.875,0.375,0.375,0.375,0.375,0.375,1.0,1.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6619047619047619,0.1956521739130435,0.20930232558139536,0.20224719101123595,0.49387271967692525,0.196405648267009
951,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13839,0.42193690730003675,0.05526057082476095,0.650176528017437,0.41991558225324455,0.5124128396799437,1.6923076923076923,0.8461538461538461,13,1.0,0.7737262737262737,0.2352758352758353,1.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,0.9230769230769231,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7,0.1511627906976744,0.10077519379844961,0.12093023255813953,0.47753330548205913,0.14684385382059797
952,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13840,0.44937448410377384,0.06840171498668722,0.5388683127572016,0.5206625514403291,0.43181033419417036,1.8,0.7,10,1.0,0.6844444444444445,0.39191919191919194,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,0.4,0.4,0.4,1.0,0.9,0.6,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.7222222222222222,0.27,0.20930232558139536,0.23580786026200873,0.531796871373532,0.2654713707345286
953,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13841,0.4472675741499542,0.07386411410198429,0.3589853395061729,0.2964930555555556,0.4737723508228763,2.4444444444444446,0.6666666666666667,9,1.0,0.5935185185185186,0.43195847362514034,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,1.0,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7428571428571429,0.273972602739726,0.15503875968992248,0.19801980198019803,0.524625168268115,0.26214340786430224
954,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13842,0.431230584342158,0.06184765201397469,0.5314022435897435,0.24836538461538465,0.4956411882723268,1.5384615384615385,0.8461538461538461,13,1.0,0.6846153846153846,0.20425407925407926,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,0.8461538461538461,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.7412698412698413,0.19642857142857142,0.08527131782945736,0.11891891891891893,0.49772547927401006,0.1824390243902439
955,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13843,0.44205658916698115,0.06646103481727936,0.41924691358024696,0.36857407407407394,0.5096285271485622,1.9,0.6,10,1.0,0.6099999999999999,0.2976010101010101,1.0,1.0,1.0,1.0,0.9,0.9,0.4,0.2,0.2,0.2,0.2,1.0,1.0,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.7380952380952381,0.22727272727272727,0.11627906976744186,0.15384615384615383,0.5072413312909065,0.2151898734177215
956,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13844,0.44363505690131644,0.06868266492469902,0.3708668745275888,0.29507416855631147,0.5432285419708001,2.2,0.7,10,1.0,0.5477380952380952,0.27851010101010104,1.0,1.0,1.0,0.8,0.7,0.6,0.3,0.2,0.2,0.2,0.2,1.0,0.9,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.7158730158730159,0.1527777777777778,0.08527131782945736,0.10945273631840796,0.4817574154017546,0.14597970335675253
957,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13845,0.435522454082324,0.06204423364749585,0.5278653885796744,0.3441545557616985,0.4853165670604633,1.8181818181818181,0.7272727272727273,11,1.0,0.6677489177489178,0.2307162534435262,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.9090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.7333333333333333,0.24,0.13953488372093023,0.17647058823529407,0.512881214315555,0.2302483069977427
958,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13846,0.43721016435208754,0.07148420349144571,0.39051234567901233,0.4016412037037037,0.4976038076777223,2.0,0.8,10,1.0,0.6316666666666667,0.24287878787878783,1.0,1.0,1.0,0.9,0.8,0.7,0.5,0.3,0.3,0.3,0.3,1.0,1.0,0.6,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.7365079365079366,0.20634920634920634,0.10077519379844961,0.13541666666666666,0.5004873972984264,0.19437115215479334
959,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13847,0.43473107231267,0.06648698337171581,0.46161816578483245,0.33928728898966987,0.39233388751910786,1.9,0.8,10,1.0,0.6619047619047619,0.31765151515151513,1.0,1.0,1.0,0.9,0.8,0.8,0.4,0.4,0.4,0.4,0.4,1.0,1.0,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.7206349206349206,0.26262626262626265,0.20155038759689922,0.2280701754385965,0.527920902381284,0.25802685347343846
960,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13848,0.440015995782389,0.06631775965958078,0.45855034722222215,0.40259176587301587,0.48681616000202316,2.625,0.625,8,1.0,0.7031249999999999,0.37061237373737377,1.0,1.0,1.0,0.875,0.625,0.625,0.625,0.5,0.5,0.5,0.5,1.0,1.0,0.875,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.6777777777777778,0.1810344827586207,0.16279069767441862,0.17142857142857143,0.48658496959569236,0.17984886649874054
961,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13849,0.43093581644375734,0.06748453158235258,0.45520003239390994,0.3255766115970197,0.42314958980996437,2.5,0.625,8,1.0,0.6892857142857144,0.3767045454545455,1.0,1.0,1.0,0.875,0.75,0.625,0.625,0.5,0.5,0.375,0.375,1.0,1.0,0.75,0.625,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.6730158730158731,0.20155038759689922,0.20155038759689922,0.20155038759689922,0.49798078262080486,0.20155038759689922
962,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13850,0.4175180264288599,0.06483459141660858,0.3918711419753086,0.22118055555555555,0.5608785985114075,2.3333333333333335,0.6666666666666667,9,1.0,0.637962962962963,0.24433221099887767,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6968253968253968,0.17708333333333334,0.13178294573643412,0.1511111111111111,0.4870491574989556,0.1735735735735736
963,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13851,0.4413333027388445,0.06482624365851702,0.4667654320987655,0.2881975308641974,0.5016251920042445,2.1,0.7,10,1.0,0.6699999999999999,0.22414141414141414,1.0,1.0,1.0,1.0,0.7,0.6,0.6,0.4,0.4,0.4,0.4,1.0,1.0,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.1728395061728395,0.10852713178294573,0.13333333333333333,0.487397298426403,0.16701754385964912
964,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13852,0.4410558088520215,0.0693030806232435,0.4093622448979592,0.33046910430839005,0.4642332013056799,2.375,0.5,8,1.0,0.5827380952380952,0.37481060606060607,1.0,1.0,1.0,1.0,0.875,0.625,0.25,0.25,0.25,0.25,0.25,1.0,1.0,0.625,0.5,0.375,0.25,0.25,0.125,0.125,0.125,0.125,0.7095238095238096,0.22448979591836735,0.17054263565891473,0.1938325991189427,0.5094230144362438,0.22038892162639953
965,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13853,0.4320233659249514,0.06736848795129709,0.40460700464758903,0.26562909943591756,0.5215239884074473,2.75,0.625,8,1.0,0.5811688311688312,0.32512626262626265,1.0,1.0,1.0,0.875,0.75,0.75,0.25,0.25,0.25,0.25,0.25,1.0,1.0,0.625,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.6873015873015873,0.17307692307692307,0.13953488372093023,0.15450643776824036,0.4839390985470919,0.1706636921360848
966,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13854,0.4914918177014806,0.19474716001993198,0.5851543209876544,0.3674786324786326,0.4601436786087913,1.3846153846153846,0.8461538461538461,13,1.0,0.779059829059829,0.28832556332556336,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.9230769230769231,0.6153846153846154,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7492063492063492,0.2698412698412698,0.13178294573643412,0.17708333333333334,0.5199832892354825,0.25417766051011437
967,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13855,0.45671881353129523,0.17232532418239496,0.43385154590936903,0.246647410286866,0.4357954970893735,2.5714285714285716,0.5714285714285714,7,1.0,0.5384353741496598,0.25039682539682534,1.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6396825396825396,0.1597222222222222,0.17829457364341086,0.1684981684981685,0.46838880378777337,0.1607069461570078
968,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13856,0.4346123866148225,0.06349798409877508,0.4924471992653811,0.4785511363636364,0.43775811649476903,1.8,0.8,10,1.0,0.7371212121212121,0.45234848484848483,1.0,1.0,1.0,0.9,0.9,0.8,0.6,0.5,0.5,0.5,0.5,1.0,1.0,0.7,0.6,0.6,0.3,0.3,0.2,0.2,0.2,0.2,0.7444444444444445,0.3333333333333333,0.24806201550387597,0.28444444444444444,0.560158752262916,0.32672672672672676
969,CombSequentialDQN36351550/CombSequentialDQN36351550_11_13857,0.43828174933472486,0.06574357722524665,0.5010556958473625,0.4301837822671155,0.444261858697527,1.8181818181818181,0.8181818181818181,11,1.0,0.6515151515151515,0.3468549127640036,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7142857142857143,0.17721518987341772,0.10852713178294573,0.1346153846153846,0.48939330641043494,0.1708542713567839
