,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
500,CombSequentialDQN41759476_1_4101,0.4383904315054275,0.0488812959876338,0.2842199319124183,0.3008410783258528,0.4481087382506765,2.857142857142857,0.2857142857142857,14,1.0,3.158638676869184
501,CombSequentialDQN41759476_1_4102,0.4637599817336058,0.0449759631388077,0.4039681952385827,0.3672543448900653,0.4341785642067714,3.333333333333333,0.6666666666666667,12,1.0,2.9047081165768556
502,CombSequentialDQN41759476_1_4103,0.4601158461718643,0.0500751581524385,0.2516849600609593,0.2660092422557416,0.4293784944438321,4.3,0.4,10,1.0,3.753670848473832
503,CombSequentialDQN41759476_1_4104,0.4424600877436178,0.0500246575336561,0.2570027809905455,0.2804396462920751,0.4243327612585686,2.357142857142857,0.2857142857142857,14,1.0,3.110332657332557
504,CombSequentialDQN41759476_1_4105,0.4178220159873864,0.0420739666619738,0.4593749138875886,0.4511022150925997,0.4355493772478068,3.4285714285714284,0.7142857142857143,14,1.0,2.817825279798038
505,CombSequentialDQN41759476_1_4106,0.4354277984549347,0.0478804536953119,0.3691047844477157,0.3511795353301368,0.430768248882187,2.923076923076923,0.5384615384615384,13,1.0,3.2786584680596698
506,CombSequentialDQN41759476_1_4107,0.4292668756381512,0.0516388847139007,0.2171521210004254,0.2109444978889423,0.4164032348504899,3.5,0.0833333333333333,12,1.0,3.008542265165213
507,CombSequentialDQN41759476_1_4108,0.4469613365215266,0.0441160252107755,0.3693958031506733,0.3630267200817276,0.4491565691643092,2.571428571428572,0.6428571428571428,14,1.0,2.963634508783727
508,CombSequentialDQN41759476_1_4109,0.4477222218147729,0.0527252751165156,0.299952525061652,0.3284609738255571,0.3996407086294224,3.333333333333333,0.6666666666666667,12,1.0,2.8232549161940867
509,CombSequentialDQN41759476_1_4110,0.4437168609558133,0.0475189933648928,0.3057040604987933,0.2926512687824422,0.468207728101786,3.3076923076923075,0.3846153846153846,13,1.0,3.241517189998014
510,CombSequentialDQN41759476_1_4111,0.4399904004597124,0.0491627790700075,0.2524219162513045,0.2852360432155293,0.4716956062811512,2.7857142857142856,0.3571428571428571,14,1.0,3.5260576374931283
511,CombSequentialDQN41759476_1_4112,0.4415609628396439,0.0516473176570724,0.3649044621362673,0.2731815144236379,0.4202380611297109,3.0,0.5384615384615384,13,1.0,2.878149524617587
512,CombSequentialDQN41759476_1_4113,0.5074320693747106,0.131587317733818,0.2794710605201676,0.2887143436920222,0.422657483930197,3.4166666666666665,0.5,12,1.0,3.4443984636809364
513,CombSequentialDQN41759476_1_4114,0.4600893933859367,0.0529487568398239,0.3129811884292284,0.3553934301567275,0.4631303517105067,2.8823529411764706,0.2352941176470588,17,1.0,2.8961523728390883
514,CombSequentialDQN41759476_1_4115,0.4366765572679534,0.0473614136537657,0.3919366251877657,0.3813866261596125,0.4575379916625679,3.071428571428572,0.5714285714285714,14,1.0,3.2441024522149373
515,CombSequentialDQN41759476_1_4116,0.4800944711713653,0.0483777809929122,0.2667399585506628,0.2439066749885333,0.3639933820162132,4.75,0.25,8,1.0,3.606704541393241
516,CombSequentialDQN41759476_1_4117,0.4782327609916728,0.0522580851720399,0.2965813952582752,0.313205863625948,0.395060323623906,2.4615384615384617,0.5384615384615384,13,1.0,3.09464126733171
517,CombSequentialDQN41759476_1_4118,0.4445634469331038,0.0480153824847056,0.3445428201027353,0.3235635011923321,0.492729409553457,3.5384615384615383,0.3846153846153846,13,1.0,3.5516131778180693
518,CombSequentialDQN41759476_1_4119,0.4655938879372822,0.0512758204488554,0.2729620737394465,0.2632078977346928,0.4761166170154226,3.3846153846153846,0.3076923076923077,13,1.0,3.5274056482902187
519,CombSequentialDQN41759476_1_4120,0.4978133386431603,0.1182081755535457,0.286872563751284,0.2852313296350287,0.4602254344628045,3.2142857142857144,0.1428571428571429,14,1.0,3.5638969518784402
520,CombSequentialDQN41759476_1_4121,0.4331721994601396,0.0523345105339463,0.2949727670884044,0.3462624079010669,0.4381248005613646,3.142857142857143,0.2857142857142857,14,1.0,2.9892644320887287
521,CombSequentialDQN41759476_1_4122,0.4555301834210547,0.0491643952481088,0.2979484791140524,0.2759247334714677,0.443205897369196,3.5454545454545454,0.6363636363636364,11,1.0,3.2080875058886016
522,CombSequentialDQN41759476_1_4123,0.4645477998024255,0.0505182837539211,0.2058258304205429,0.2153698343873168,0.4870576535896516,5.1,0.1999999999999999,10,1.0,3.3560013359240948
523,CombSequentialDQN41759476_1_4124,0.4418894806739041,0.0486668126990395,0.2661261108152052,0.2895583000828536,0.4226358153203132,2.2857142857142856,0.2142857142857143,14,1.0,3.008131540797129
524,CombSequentialDQN41759476_1_4125,0.4255268311423525,0.0444911243301263,0.2889890192329952,0.2852311557239579,0.4547064168823087,2.923076923076923,0.4615384615384615,13,1.0,2.9236872992901084
525,CombSequentialDQN41759476_1_4126,0.4237546709698888,0.0491473796597618,0.2966377583286402,0.3036262432065382,0.4243802638855214,3.25,0.3333333333333333,12,1.0,3.411177348342541
