,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
638,SequentialDQN36410381/SequentialDQN36410381_12_4175,0.3985727210354354,0.0558726678403295,0.3480976802323257,0.3837742724359479,0.509277793879232,2.6,0.5333333333333333,15,1.0,2.443802728603114
639,SequentialDQN36410381/SequentialDQN36410381_12_4176,0.3760227298720789,0.0535270561345585,0.2764881369564632,0.3488857324792662,0.598292873158652,2.8666666666666667,0.4,15,1.0,2.6247004683439235
640,SequentialDQN36410381/SequentialDQN36410381_12_4177,0.3756015653524729,0.0544052199489857,0.2583595088073737,0.2860949057627496,0.6050520873746056,2.764705882352941,0.3529411764705882,17,1.0,2.6167174064806686
641,SequentialDQN36410381/SequentialDQN36410381_12_4178,0.3845794444600962,0.054177719059555,0.2993386987026895,0.3153581052599651,0.5437272000093667,2.235294117647059,0.2941176470588235,17,1.0,2.533592704303627
642,SequentialDQN36410381/SequentialDQN36410381_12_4179,0.385310840998968,0.0504196227631558,0.3317833650744088,0.3828767295512002,0.5944710749518203,2.8125,0.375,16,1.0,2.4597310232434433
643,SequentialDQN36410381/SequentialDQN36410381_12_4180,0.3857578323217809,0.0567606390275734,0.2918246327057355,0.3647310143106373,0.5520918774615917,3.071428571428572,0.4285714285714286,14,1.0,2.077085738965637
644,SequentialDQN36410381/SequentialDQN36410381_12_4181,0.3685371485683026,0.0528139474488095,0.2375210000479302,0.2627540659787684,0.6112062412752616,2.933333333333333,0.1333333333333333,15,1.0,2.791326326022974
645,SequentialDQN36410381/SequentialDQN36410381_12_4182,0.3828011335864124,0.0594041848219467,0.2819115606759154,0.3759728978724961,0.6011998068754281,2.333333333333333,0.3888888888888888,18,1.0,2.3892826877346867
646,SequentialDQN36410381/SequentialDQN36410381_12_4183,0.3709306856503211,0.0530051220240737,0.2589825832536871,0.280412949844768,0.5921078418538432,2.8666666666666667,0.1999999999999999,15,1.0,2.715046478439867
647,SequentialDQN36410381/SequentialDQN36410381_12_4184,0.3697453145454376,0.0538549359202665,0.3655195982249982,0.3825740499616251,0.6339203575443023,2.8823529411764706,0.5294117647058824,17,1.0,2.853644743163587
648,SequentialDQN36410381/SequentialDQN36410381_12_4185,0.3622261376799124,0.0547501332497961,0.240224910701548,0.2639744182027786,0.6286191591814093,2.5,0.3125,16,1.0,2.772965644317188
649,SequentialDQN36410381/SequentialDQN36410381_12_4186,0.3800400666990607,0.0560600116190912,0.2152368003859126,0.3606759215718438,0.5553724988104144,3.583333333333333,0.3333333333333333,12,1.0,2.9132978563948937
650,SequentialDQN36410381/SequentialDQN36410381_12_4187,0.3582499364365685,0.0619431750246478,0.3383375108478775,0.3204056135411151,0.5506431452701971,3.071428571428572,0.5,14,1.0,2.5229002388177437
651,SequentialDQN36410381/SequentialDQN36410381_12_4188,0.4231710669657859,0.1162112182832307,0.3790140534449003,0.4085739260865039,0.5573077744502402,2.8666666666666667,0.3333333333333333,15,1.0,2.907335800070273
652,SequentialDQN36410381/SequentialDQN36410381_12_4189,0.3623578492609862,0.0559950495519935,0.3075848176281259,0.3510559094222869,0.6004012237293375,2.625,0.4375,16,1.0,2.560802908210704
653,SequentialDQN36410381/SequentialDQN36410381_12_4190,0.3591360312738818,0.0564666674713407,0.3421398607352174,0.3578084698007328,0.592514309690321,2.5,0.625,16,1.0,2.7211203201209053
654,SequentialDQN36410381/SequentialDQN36410381_12_4191,0.3572282403831123,0.0531715252009258,0.2489485547242566,0.2626974616694617,0.576259724993506,3.1538461538461537,0.3846153846153846,13,1.0,3.0563562300700293
655,SequentialDQN36410381/SequentialDQN36410381_12_4192,0.384010173444113,0.0555720381801074,0.2657635153473796,0.3739579453999312,0.5049584788149134,3.0,0.5833333333333333,12,1.0,2.898154849118875
656,SequentialDQN36410381/SequentialDQN36410381_12_4193,0.3820827032859881,0.0559388717240051,0.2697793920867137,0.2667499406857073,0.612883515253761,2.6,0.3333333333333333,15,1.0,2.575952049450526
657,SequentialDQN36410381/SequentialDQN36410381_12_4194,0.3818479224398726,0.0543562857077658,0.3174453216128701,0.359511451013876,0.5954336267322256,2.8666666666666667,0.5333333333333333,15,1.0,2.7962827863304853
658,SequentialDQN36410381/SequentialDQN36410381_12_4195,0.3741589625777727,0.0570159585954836,0.273817682744394,0.305524322286785,0.596352226556674,2.75,0.375,16,1.0,2.609504388723548
659,SequentialDQN36410381/SequentialDQN36410381_12_4196,0.4016813234689956,0.0580433983918904,0.2577211723204302,0.2984298728367993,0.5550939647486216,2.7333333333333334,0.2666666666666667,15,1.0,2.492270282403509
660,SequentialDQN36410381/SequentialDQN36410381_12_4197,0.3925558556017892,0.0562205092320213,0.2974726592025699,0.3620006259448224,0.5509649303065688,2.625,0.5625,16,1.0,2.2409046763622107
661,SequentialDQN36410381/SequentialDQN36410381_12_4198,0.3805366489735023,0.056046335010796,0.2170342695716135,0.2733642899844298,0.6125022287049248,2.571428571428572,0.3571428571428571,14,1.0,2.89088215028551
662,SequentialDQN36410381/SequentialDQN36410381_12_4199,0.3739873304527332,0.0557539373947936,0.3136183696288163,0.3447416951480533,0.570867837397365,2.6666666666666665,0.4,15,1.0,2.7996207398751403
663,SequentialDQN36410381/SequentialDQN36410381_12_4200,0.373802768422884,0.0527837905033968,0.2901008069856348,0.2892264414565949,0.6090995963843753,2.7058823529411766,0.4705882352941176,17,1.0,2.567968491510994
664,SequentialDQN36410381/SequentialDQN36410381_12_4201,0.3808752379656621,0.0543737007896535,0.2928850284709655,0.3445018769126358,0.6061100458646136,3.2,0.3333333333333333,15,1.0,2.6979582632722368
665,SequentialDQN36410381/SequentialDQN36410381_12_4202,0.3883078744696484,0.057380532614645,0.2260153991033471,0.320744943775562,0.5900555614231106,3.5,0.75,12,1.0,2.8083221028382215
666,SequentialDQN36410381/SequentialDQN36410381_12_4203,0.3727426205098723,0.0517321349334266,0.3051022119497489,0.3001238413592915,0.5894732360540618,2.7333333333333334,0.4666666666666667,15,1.0,2.534490507126798
667,SequentialDQN36410381/SequentialDQN36410381_12_4204,0.3834476892628205,0.0521696830711045,0.3247263002227304,0.404500676045887,0.5845774648735201,2.8125,0.4375,16,1.0,2.826148768043928
668,SequentialDQN36410381/SequentialDQN36410381_12_4205,0.3574476752201079,0.0532202221548843,0.2002917149829132,0.2520587159154361,0.546348466500836,3.1538461538461537,0.2307692307692307,13,1.0,2.801747710224436
669,SequentialDQN36410381/SequentialDQN36410381_12_4206,0.3741804058489429,0.0527871208030785,0.3760107400316774,0.4235006758985099,0.556251209146878,2.875,0.625,16,1.0,2.722615538530988
670,SequentialDQN36410381/SequentialDQN36410381_12_4207,0.3562026349059927,0.0493900952377183,0.3336433989064035,0.3450725259384799,0.6031093678468142,2.375,0.5,16,1.0,2.383799908674195
671,SequentialDQN36410381/SequentialDQN36410381_12_4208,0.4126788195810359,0.1095247924853869,0.4403431837355258,0.48241123837561,0.595875834539528,2.5625,0.5,16,1.0,2.366930129944003
672,SequentialDQN36410381/SequentialDQN36410381_12_4209,0.3668839474601581,0.0496244865907018,0.368839021021558,0.3893583868375025,0.6074730100446228,2.6875,0.75,16,1.0,2.3967111396194984
673,SequentialDQN36410381/SequentialDQN36410381_12_4210,0.3767849717408594,0.0544887619502333,0.3626229780732724,0.3076737750749206,0.563161934448585,2.2222222222222223,0.6666666666666667,18,1.0,2.512543579052172
674,SequentialDQN36410381/SequentialDQN36410381_12_4211,0.388455321951135,0.0521752072456122,0.3667728344050636,0.3980924566406413,0.5791134310026546,2.3529411764705883,0.4705882352941176,17,1.0,2.1998418575771876
675,SequentialDQN36410381/SequentialDQN36410381_12_4212,0.3940011444616808,0.0543800559467669,0.3118652140464772,0.3554937875345272,0.596530186842245,2.764705882352941,0.4117647058823529,17,1.0,2.3130800790206596
676,SequentialDQN36410381/SequentialDQN36410381_12_4213,0.380448408117782,0.0557404632801757,0.195890880110693,0.2021733441036162,0.6318432162840825,3.2142857142857144,0.3571428571428571,14,1.0,2.731910925635735
677,SequentialDQN36410381/SequentialDQN36410381_12_4214,0.3679880805591721,0.0555347952880494,0.2618849159534813,0.3137149405705849,0.6066018204331333,2.9285714285714284,0.4285714285714286,14,1.0,2.8748591171507125
678,SequentialDQN36410381/SequentialDQN36410381_12_4215,0.4265420943209275,0.1177626701079326,0.2514729426143403,0.2911715577647067,0.5909622723493027,3.0,0.375,16,1.0,2.722157695132712
679,SequentialDQN36410381/SequentialDQN36410381_12_4216,0.3828435997244998,0.0562595046214546,0.2870279535585539,0.3595749066999926,0.6124839730562055,2.823529411764706,0.2941176470588235,17,1.0,2.3261769550357396
680,SequentialDQN36410381/SequentialDQN36410381_12_4217,0.3938730140121893,0.0517770094647386,0.4083475906197333,0.3356110557152489,0.5606014000601035,3.0,0.6428571428571428,14,1.0,2.613539389108271
681,SequentialDQN36410381/SequentialDQN36410381_12_4218,0.3882123314543184,0.0565867038952264,0.3348933904922916,0.3759537482692898,0.5605261265619653,2.6666666666666665,0.6,15,1.0,2.667317745916585
682,SequentialDQN36410381/SequentialDQN36410381_12_4219,0.3906111193196939,0.0513257359872006,0.4224777462828033,0.5122589972988215,0.5619993166490656,2.3846153846153846,0.7692307692307692,13,1.0,2.4137763688595735
683,SequentialDQN36410381/SequentialDQN36410381_12_4220,0.433658877979576,0.1161715488818688,0.3475115600653699,0.4179363014560158,0.610722763454534,3.0,0.7333333333333334,15,1.0,2.6981508795823137
684,SequentialDQN36410381/SequentialDQN36410381_12_4221,0.4096942923638417,0.0619106597166185,0.1927410830249658,0.2208078665885859,0.4428507621346788,3.6,0.5,10,1.0,2.0143797280457756
685,SequentialDQN36410381/SequentialDQN36410381_12_4222,0.378981365235246,0.0568986581526582,0.3046124912542907,0.3806642491438452,0.4743377175380626,3.9,0.7,10,1.0,2.361723240576042
686,SequentialDQN36410381/SequentialDQN36410381_12_4223,0.3933560415229132,0.0578947098928687,0.3452795018108556,0.4821154252303488,0.5919851615726318,2.6666666666666665,0.6,15,1.0,2.654734819196653
687,SequentialDQN36410381/SequentialDQN36410381_12_4224,0.3712930199601463,0.0501398809453988,0.3062815842847786,0.3649448730373014,0.6180778131421255,2.933333333333333,0.3333333333333333,15,1.0,2.902825292383556
688,SequentialDQN36410381/SequentialDQN36410381_12_4225,0.3904674146162616,0.0547169408372907,0.3634588254366767,0.4036605978918405,0.5270318671550409,2.6153846153846154,0.6153846153846154,13,1.0,2.1995579157713188
689,SequentialDQN36410381/SequentialDQN36410381_12_4226,0.393610810031916,0.0549485190267444,0.3708633866891829,0.4249486333743446,0.5238928213929107,3.0,0.6428571428571428,14,1.0,2.540417750292891
690,SequentialDQN36410381/SequentialDQN36410381_12_4227,0.3760270946899451,0.0566639094385982,0.2025839308612262,0.3091572436409244,0.5833522316747888,3.0,0.4285714285714286,14,1.0,2.5664725542590197
691,SequentialDQN36410381/SequentialDQN36410381_12_4228,0.4282646278597445,0.1192838485131247,0.3605274709786213,0.3771316564309703,0.5628923563821558,2.9285714285714284,0.4285714285714286,14,1.0,2.5425395743075496
692,SequentialDQN36410381/SequentialDQN36410381_12_4229,0.3734260311531019,0.0547495083425468,0.3275717891455276,0.3474577573714367,0.5581661594416182,2.7857142857142856,0.6428571428571428,14,1.0,2.6235944110159015
693,SequentialDQN36410381/SequentialDQN36410381_12_4230,0.3687152632576227,0.053384541914418,0.3229456804206608,0.3849695839874412,0.5953713122871136,2.857142857142857,0.5,14,1.0,3.0714820656404256
694,SequentialDQN36410381/SequentialDQN36410381_12_4231,0.3639302370174053,0.054656011191244,0.1985058866517312,0.2628948610762041,0.6248623859199465,3.3846153846153846,0.3076923076923077,13,1.0,2.9989120339910023
695,SequentialDQN36410381/SequentialDQN36410381_12_4232,0.3899780827657644,0.0593547365915739,0.3712424037297088,0.3773036914711377,0.500634254698912,3.4166666666666665,0.75,12,1.0,2.548464607039856
696,SequentialDQN36410381/SequentialDQN36410381_12_4233,0.3840590293058706,0.0544908876894091,0.3196802483937361,0.3586357198204726,0.5837669845769791,2.235294117647059,0.4117647058823529,17,1.0,2.4422533297576696
697,SequentialDQN36410381/SequentialDQN36410381_12_4234,0.3722132816887455,0.0523712657256528,0.2483352105987506,0.3592100399437036,0.6033845410498995,2.9285714285714284,0.2142857142857143,14,1.0,2.628707109702707
698,SequentialDQN36410381/SequentialDQN36410381_12_4235,0.3802485357930025,0.0555502653739389,0.273113990030618,0.3183809970626349,0.5986834064683394,2.8,0.4666666666666667,15,1.0,2.987704328275497
699,SequentialDQN36410381/SequentialDQN36410381_12_4236,0.3725474184897681,0.0551457689307252,0.1975435716674209,0.2825820168914661,0.5660210719636379,3.6666666666666665,0.4166666666666666,12,1.0,3.0814824807297416
700,SequentialDQN36410381/SequentialDQN36410381_14_4137,0.3663856875300191,0.0511515032192093,0.2926383600514484,0.3154141175524388,0.621893025672244,2.4444444444444446,0.3888888888888888,18,1.0,2.4755335696525913
701,SequentialDQN36410381/SequentialDQN36410381_14_4138,0.3612771745754915,0.0579263924426632,0.2439860756630476,0.2767417333286237,0.6036759727545695,2.9411764705882355,0.2941176470588235,17,1.0,2.42279949851683
702,SequentialDQN36410381/SequentialDQN36410381_14_4139,0.3806455470933453,0.0551245396453612,0.2925623357309739,0.3314536977773315,0.6005355261909032,2.8,0.6666666666666667,15,1.0,2.6820239128528924
703,SequentialDQN36410381/SequentialDQN36410381_14_4140,0.3855268972696501,0.0533307145550211,0.3169430609906416,0.4095005280958807,0.6326904883665397,2.235294117647059,0.4117647058823529,17,1.0,2.343578833593146
704,SequentialDQN36410381/SequentialDQN36410381_14_4141,0.3702450759167767,0.0547324649736269,0.2266799337457845,0.2935094961658676,0.6291958662835636,2.933333333333333,0.4666666666666667,15,1.0,2.555862608619784
705,SequentialDQN36410381/SequentialDQN36410381_14_4142,0.3793942248966034,0.0553751332717001,0.407968894925203,0.4772688750086812,0.6059677556652516,2.411764705882353,0.6470588235294117,17,1.0,2.2172166653176606
706,SequentialDQN36410381/SequentialDQN36410381_14_4143,0.3619721842254317,0.0552829044617456,0.2831625829344084,0.2340532407407407,0.5787430906894213,2.875,0.25,16,1.0,2.749235711121043
707,SequentialDQN36410381/SequentialDQN36410381_14_4144,0.4174607851054925,0.1055650423610445,0.3229932044845945,0.3596070359537863,0.6100901750807118,2.3,0.35,20,1.0,2.307498605357996
708,SequentialDQN36410381/SequentialDQN36410381_14_4145,0.3498743564223969,0.0531859315138831,0.312938614603879,0.339294524800935,0.6179397591289715,2.75,0.5625,16,1.0,2.9652395195219095
709,SequentialDQN36410381/SequentialDQN36410381_14_4146,0.3812543281905931,0.0543783139397279,0.296573481984366,0.3124702978196686,0.6144771008436367,2.2222222222222223,0.3888888888888888,18,1.0,2.401035904206396
710,SequentialDQN36410381/SequentialDQN36410381_14_4147,0.3688726747950462,0.0518332238302394,0.2743451933593303,0.2548623072679485,0.6206718366720002,2.75,0.3125,16,1.0,3.1134066137584546
711,SequentialDQN36410381/SequentialDQN36410381_14_4148,0.3911200090629338,0.0523724519028448,0.3824403275141114,0.4038562320671809,0.5915481128815409,2.4444444444444446,0.3888888888888888,18,1.0,2.128232064431483
712,SequentialDQN36410381/SequentialDQN36410381_14_4149,0.3712509325315034,0.0540632813065686,0.2322201440646659,0.2945511542456658,0.6231855102492183,2.4444444444444446,0.3333333333333333,18,1.0,2.6966004891873676
713,SequentialDQN36410381/SequentialDQN36410381_14_4150,0.3766183988184793,0.0529353973281869,0.2646731652730537,0.3152777169895736,0.6364147107093105,2.7058823529411766,0.3529411764705882,17,1.0,2.7179489527287903
714,SequentialDQN36410381/SequentialDQN36410381_14_4151,0.3799022903670804,0.0600344745468368,0.2920838009757885,0.2828690228272208,0.5414940061488768,2.8666666666666667,0.6,15,1.0,2.3191071630367657
715,SequentialDQN36410381/SequentialDQN36410381_14_4152,0.3745507792444176,0.0560625952056636,0.2872475829582326,0.3655991945594806,0.5966841301741747,2.647058823529412,0.5294117647058824,17,1.0,2.250374624349619
716,SequentialDQN36410381/SequentialDQN36410381_14_4153,0.3834413313512647,0.0547966084275064,0.366435681539239,0.3830308280990542,0.5927061622025391,2.1578947368421053,0.4736842105263158,19,1.0,2.6110422010943437
717,SequentialDQN36410381/SequentialDQN36410381_14_4154,0.3764740685419663,0.0555041447296033,0.2854312140721857,0.325694002413006,0.5915256369687042,2.5625,0.625,16,1.0,2.6823351283785155
718,SequentialDQN36410381/SequentialDQN36410381_14_4155,0.3797425540053445,0.0549001354068121,0.2932632688492064,0.3143486717603708,0.6263617679757271,2.823529411764706,0.4705882352941176,17,1.0,2.5782015069918427
719,SequentialDQN36410381/SequentialDQN36410381_14_4156,0.3809156774323725,0.0563125452776652,0.282636233284062,0.2711760279237957,0.590283779432685,2.75,0.4375,16,1.0,2.3507146017363847
720,SequentialDQN36410381/SequentialDQN36410381_14_4157,0.378419632333123,0.0542995328387779,0.2855662994364413,0.3264429209183673,0.6063304050970357,2.647058823529412,0.3529411764705882,17,1.0,2.372456816723659
721,SequentialDQN36410381/SequentialDQN36410381_14_4158,0.3822335002428698,0.0585626987985983,0.2768454085001811,0.3676574614182962,0.5623690005216021,2.111111111111111,0.2777777777777778,18,1.0,2.43088219938933
722,SequentialDQN36410381/SequentialDQN36410381_14_4159,0.3815164055400822,0.0548666536813161,0.26576122833735,0.2634608345593948,0.6183408570552553,2.3125,0.3125,16,1.0,2.8711020205846074
723,SequentialDQN36410381/SequentialDQN36410381_14_4160,0.3811392393569642,0.0526197640492767,0.4029061828804615,0.4033689938808238,0.5518020230212927,2.555555555555556,0.4444444444444444,18,1.0,2.4842049567002285
724,SequentialDQN36410381/SequentialDQN36410381_14_4161,0.3823708793829731,0.0528465606108472,0.3069915509141659,0.3537671048192246,0.612982006552484,2.5625,0.4375,16,1.0,2.610247399918806
725,SequentialDQN36410381/SequentialDQN36410381_14_4162,0.3709505310430603,0.0568546593610773,0.2442820141095199,0.2775083131082687,0.6165363446661298,2.933333333333333,0.1999999999999999,15,1.0,2.8753152877821018
726,SequentialDQN36410381/SequentialDQN36410381_14_4163,0.3774222779695815,0.0547808141355285,0.3762396290260839,0.3470347403372205,0.6231571892013352,2.75,0.375,16,1.0,2.8555580854394296
727,SequentialDQN36410381/SequentialDQN36410381_14_4164,0.4118661457242688,0.1046646659454927,0.4239660534995891,0.4049400111124696,0.5955364257513739,2.1666666666666665,0.6111111111111112,18,1.0,2.3801326942767926
728,SequentialDQN36410381/SequentialDQN36410381_14_4165,0.3776853893481123,0.0575991412297185,0.2200868557747788,0.2656787689615381,0.6223730155183266,2.7333333333333334,0.4666666666666667,15,1.0,2.5292059856708335
729,SequentialDQN36410381/SequentialDQN36410381_14_4166,0.37683053349322,0.0580838947674037,0.2867301517314744,0.2998348774180454,0.6116106715471505,2.75,0.375,16,1.0,2.766707070698214
730,SequentialDQN36410381/SequentialDQN36410381_14_4167,0.3856438180308341,0.0571932732387697,0.3397059633660412,0.3863650503547461,0.5610585517632439,2.055555555555556,0.3888888888888888,18,1.0,2.137318424510221
731,SequentialDQN36410381/SequentialDQN36410381_14_4168,0.3753200231919272,0.0564453467204009,0.3560907843276422,0.3621767291216439,0.5740759842128571,2.411764705882353,0.6470588235294117,17,1.0,2.3830134655979816
732,SequentialDQN36410381/SequentialDQN36410381_14_4169,0.3665454247456998,0.0510303316648658,0.3162553834930731,0.3536769237783677,0.6304431498988161,2.8125,0.375,16,1.0,2.655553852344719
733,SequentialDQN36410381/SequentialDQN36410381_14_4170,0.3672412863873504,0.0557115784919732,0.2858357631725672,0.2984889741363328,0.6195516178193319,2.75,0.3125,16,1.0,2.8437498660126823
734,SequentialDQN36410381/SequentialDQN36410381_14_4171,0.3629037653036402,0.0513949965124068,0.26219714480065,0.3005117128851737,0.6137072370532002,2.8,0.4,15,1.0,2.586889838644499
735,SequentialDQN36410381/SequentialDQN36410381_14_4172,0.4242180535007269,0.1111809875640495,0.406140634539072,0.3437422562389723,0.5493184627047533,2.6875,0.5,16,1.0,2.4983467836771136
736,SequentialDQN36410381/SequentialDQN36410381_14_4173,0.3719512779928897,0.0529067839282831,0.2550496640805082,0.2551822040330901,0.6009430756303096,3.125,0.3125,16,1.0,2.6254516752605768
737,SequentialDQN36410381/SequentialDQN36410381_14_4174,0.3709677924834354,0.0531465603107206,0.2872708901096064,0.3272381248438565,0.626204555922912,2.388888888888889,0.3888888888888888,18,1.0,3.0992408876137465
738,SequentialDQN36410381/SequentialDQN36410381_14_4175,0.3828716439311732,0.0510889999560119,0.4054201434122854,0.452808157742357,0.5973236556350779,2.2222222222222223,0.5555555555555556,18,1.0,2.3259751175575984
739,SequentialDQN36410381/SequentialDQN36410381_14_4176,0.387389909343396,0.0635529941552079,0.2494035921403406,0.3328650666380951,0.5842277902267323,2.235294117647059,0.3529411764705882,17,1.0,2.5816567147805154
740,SequentialDQN36410381/SequentialDQN36410381_14_4177,0.3694389832781914,0.051189798433958,0.2561564324368324,0.3006065764181001,0.6250044014914116,2.8125,0.375,16,1.0,2.830561664575828
741,SequentialDQN36410381/SequentialDQN36410381_14_4178,0.3739841928930981,0.055064147217614,0.2964901930985892,0.3822119436617622,0.6220678667902975,2.7058823529411766,0.3529411764705882,17,1.0,2.3298494588614873
742,SequentialDQN36410381/SequentialDQN36410381_14_4179,0.3586853299043261,0.056793827639699,0.3386945464399143,0.3528260036454863,0.5953069880336617,2.6875,0.5625,16,1.0,2.3535189938230623
743,SequentialDQN36410381/SequentialDQN36410381_14_4180,0.3905871460654208,0.0514027445547735,0.4499668067813059,0.4502797479638437,0.6099149126341924,2.333333333333333,0.6111111111111112,18,1.0,2.4772806808340144
744,SequentialDQN36410381/SequentialDQN36410381_14_4181,0.3817031400778352,0.0503335440697096,0.3883357977760831,0.4163147642769786,0.5810431822460999,2.933333333333333,0.4666666666666667,15,1.0,2.2864109019171575
745,SequentialDQN36410381/SequentialDQN36410381_14_4182,0.3844403505643944,0.0544129056966978,0.2308071718766872,0.2333848497732425,0.6201481752313361,2.7333333333333334,0.2666666666666667,15,1.0,2.898372696060893
746,SequentialDQN36410381/SequentialDQN36410381_14_4183,0.3942245189317652,0.0569433642377662,0.2540714872483076,0.2858181963234883,0.582124233893349,2.1875,0.5,16,1.0,2.161487755462967
747,SequentialDQN36410381/SequentialDQN36410381_14_4184,0.3776570388398854,0.0547121036355353,0.3014664856069516,0.3194944139593469,0.5923364177676022,2.75,0.25,16,1.0,2.4705039366876487
748,SequentialDQN36410381/SequentialDQN36410381_14_4185,0.3774626405140628,0.0542691915121709,0.3353321578160013,0.3785224734317727,0.5709503824965992,2.625,0.4375,16,1.0,2.448487417615958
749,SequentialDQN36410381/SequentialDQN36410381_14_4186,0.3812895448032194,0.056315214358791,0.2494060538838184,0.2802076987743421,0.6084066751111606,2.875,0.25,16,1.0,2.509602011725067
750,SequentialDQN36410381/SequentialDQN36410381_14_4187,0.3764212017851907,0.0545047137585916,0.2701728638058737,0.2785694814094985,0.6354922865299726,3.466666666666667,0.5333333333333333,15,1.0,2.2692662485167907
751,SequentialDQN36410381/SequentialDQN36410381_14_4188,0.3795497021512398,0.0547758242316439,0.2786754975567552,0.3318110204157357,0.6188477819707231,3.2142857142857144,0.5,14,1.0,2.500618860208846
752,SequentialDQN36410381/SequentialDQN36410381_14_4189,0.3853495479108608,0.0581250161324351,0.2735112196573877,0.305225268339701,0.5960421981524064,2.8666666666666667,0.5333333333333333,15,1.0,2.80430958952219
753,SequentialDQN36410381/SequentialDQN36410381_14_4190,0.3746691282384851,0.0547132712817752,0.3420869119252639,0.3940450671009145,0.5859264485082326,2.2222222222222223,0.6111111111111112,18,1.0,2.2555932014451185
754,SequentialDQN36410381/SequentialDQN36410381_14_4191,0.3535838546592181,0.0545396131209371,0.239833694116165,0.2429714909615807,0.6254172566710763,2.875,0.3125,16,1.0,2.7229856387524816
755,SequentialDQN36410381/SequentialDQN36410381_14_4192,0.3751697163753742,0.053474613222008,0.3101066400486175,0.3668844818063706,0.591904337126405,2.6875,0.375,16,1.0,2.409983730292714
756,SequentialDQN36410381/SequentialDQN36410381_14_4193,0.3831550603387473,0.0516744714441318,0.3936336891850405,0.3956626310992716,0.5993700300467506,2.647058823529412,0.6470588235294117,17,1.0,2.3351674116219967
757,SequentialDQN36410381/SequentialDQN36410381_14_4194,0.3989087782013107,0.0558933128319251,0.3345301526596477,0.3946996509314337,0.5591695097742654,2.9375,0.6875,16,1.0,1.8002671347463246
758,SequentialDQN36410381/SequentialDQN36410381_14_4195,0.390172807539061,0.0539364880635841,0.2854150313971741,0.3082954106551045,0.581057681006957,3.642857142857143,0.5,14,1.0,2.6787254121457584
759,SequentialDQN36410381/SequentialDQN36410381_14_4196,0.3787094850594095,0.0579219574500956,0.2657218062379273,0.3012144431846811,0.5943117534024963,2.75,0.375,16,1.0,2.630777905054855
760,SequentialDQN36410381/SequentialDQN36410381_14_4197,0.3753925793090885,0.0555582148523117,0.288295571683293,0.3216904803209185,0.6056012199510515,2.823529411764706,0.4117647058823529,17,1.0,2.5544972482835364
761,SequentialDQN36410381/SequentialDQN36410381_14_4198,0.3807745889847593,0.0577562127525744,0.2755276447532748,0.3091502152892427,0.6209503242016883,2.8823529411764706,0.4117647058823529,17,1.0,2.7498722501036315
762,SequentialDQN36410381/SequentialDQN36410381_14_4199,0.3770558119592814,0.0536721801208027,0.3123760287632041,0.3641267713746262,0.5664381826640313,2.8666666666666667,0.5333333333333333,15,1.0,2.6463346218186596
763,SequentialDQN36410381/SequentialDQN36410381_14_4200,0.3930531069404771,0.0532386731097207,0.381382377618173,0.3710368375311557,0.5421225845819323,2.625,0.5,16,1.0,1.9325018132389893
764,SequentialDQN36410381/SequentialDQN36410381_14_4201,0.3870783427097014,0.0577823632442971,0.2792701254664123,0.3000131525273248,0.5616178069957464,2.533333333333333,0.4666666666666667,15,1.0,2.561639947203598
765,SequentialDQN36410381/SequentialDQN36410381_14_4202,0.3929235356981518,0.0582615120891971,0.3490927675804049,0.2621814629204738,0.5597233936115215,3.2666666666666666,0.5333333333333333,15,1.0,3.0095589962139475
766,SequentialDQN36410381/SequentialDQN36410381_14_4203,0.3806917189974623,0.0541720378648177,0.2687773518578508,0.3378157026479021,0.6055581001319459,2.7333333333333334,0.4,15,1.0,2.658984086594568
767,SequentialDQN36410381/SequentialDQN36410381_14_4204,0.3519491434016326,0.0514239860624214,0.2573303814917045,0.2926827302358489,0.6294652212455097,2.875,0.5,16,1.0,2.9253471393729087
768,SequentialDQN36410381/SequentialDQN36410381_14_4205,0.3839152824665158,0.052880644795271,0.400018414799632,0.4602581817851107,0.6105075726578212,2.294117647058824,0.5882352941176471,17,1.0,2.527441458195739
769,SequentialDQN36410381/SequentialDQN36410381_14_4206,0.3734311012380846,0.0550389881963561,0.315608575921611,0.3656998404197921,0.5798538504253343,2.111111111111111,0.4444444444444444,18,1.0,2.3678937530598954
770,SequentialDQN36410381/SequentialDQN36410381_14_4207,0.3437386025854282,0.0519276697866632,0.2857817075092016,0.3185130325935769,0.5975098443055887,2.8666666666666667,0.6,15,1.0,2.584507932397319
771,SequentialDQN36410381/SequentialDQN36410381_14_4208,0.3617746790936412,0.0565264738620222,0.2450821225459717,0.2883044442295348,0.5836559036330768,3.0,0.5,14,1.0,2.7387723007364566
772,SequentialDQN36410381/SequentialDQN36410381_14_4209,0.3714251289958084,0.0589273781219272,0.4065114767614865,0.3956501077797374,0.5800528848902644,2.7777777777777777,0.5,18,1.0,2.151997795143819
773,SequentialDQN36410381/SequentialDQN36410381_14_4210,0.3853579560329696,0.0531928860154392,0.452207527007454,0.4503529432911601,0.5323441164658459,2.375,0.6875,16,1.0,2.3093541151607693
774,SequentialDQN36410381/SequentialDQN36410381_14_4211,0.3730150158771499,0.0572187533079433,0.2972707539420089,0.3282889055919987,0.5835854778253005,3.0,0.4666666666666667,15,1.0,2.390968740256765
