,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
3782,hyDec_daytrader_1111_1628,0.4493545101505628,0.119939087316898,0.6637679349615606,0.7231307894671356,0.4367244642117075,1.4285714285714286,0.8571428571428572,28,1.0,1.9176341728686903
3783,hyDec_daytrader_1111_4168,0.4600812207109871,0.1099438913424275,0.8218148534873473,0.8042949403344684,0.3483866348730438,1.3448275862068966,0.9655172413793104,29,1.0,1.4037595944576031
3784,hyDec_daytrader_1111_218,0.5023731539066457,0.1714599376082194,0.8092253227821741,0.7958663057059558,0.0936052598263986,2.0,1.0,15,1.0,2.0031237611675166
3785,hyDec_daytrader_1111_2059,0.5600914599725157,0.2808107585066687,0.8142296340023613,0.7440850059031877,0.0282314098668928,1.625,1.0,8,1.0,2.2094203038983
3786,hyDec_daytrader_1111_2865,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
3787,hyDec_daytrader_1111_816,0.4331220418260438,0.0791916374685651,0.9131423366406932,0.8582231981308477,0.5933434568456227,0.6375,0.975,80,1.0,1.3062993456983871
3788,hyDec_daytrader_1111_58,0.4930348680111565,0.1632327700697345,0.7857751916956017,0.7633255570023147,0.1198028280460844,1.9375,1.0,16,1.0,2.0140263012407047
3789,hyDec_daytrader_1111_3372,0.4127555156449329,0.0649078249717707,0.9747273798997936,0.8771735926908341,0.7027473008419813,0.4700854700854701,1.0,117,1.0,1.070646761654975
3790,hyDec_daytrader_1111_4157,0.4366839976785095,0.0885417785923505,0.9048498761352184,0.8451553691093059,0.4868941405454656,0.796875,0.984375,64,1.0,1.4218041606898566
3791,hyDec_daytrader_1111_1425,0.4389058339702156,0.0770662161259925,0.9193509716544374,0.8407514616031099,0.5941772883988479,0.6666666666666666,0.9615384615384616,78,1.0,0.910897920086669
3792,hyDec_daytrader_1111_4365,0.4217326985776943,0.065905738488002,0.9619609164420484,0.8638604372566636,0.6754592542753524,0.5188679245283019,0.9905660377358492,106,1.0,0.9594523423533255
3793,hyDec_daytrader_1111_1617,0.4436278455648559,0.0875178642741438,0.798128569925445,0.8072321945881199,0.3903535437816234,0.9591836734693876,0.9591836734693876,49,1.0,1.3842097881731146
3794,hyDec_daytrader_1111_3140,0.4245328871475552,0.074570219547448,0.9367489221955554,0.83095857656564,0.524587614850426,0.6097560975609756,0.951219512195122,82,1.0,0.6992019885129679
3795,hyDec_daytrader_1111_2092,0.4110581873193034,0.0698254516904655,0.940193651718113,0.8497837528850926,0.6842327344565603,0.5196078431372549,0.9901960784313726,102,1.0,1.2074666034052852
3796,hyDec_daytrader_1111_4701,0.4301979163635813,0.0699004676664774,0.9748673182791991,0.8553115073610289,0.4513619411424922,0.5842696629213483,1.0,89,1.0,0.5793699430678909
3797,hyDec_daytrader_1111_1273,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
3798,hyDec_daytrader_1111_93,0.413471209200368,0.0652166529343521,0.9701945080091534,0.8791380625476735,0.6962231735628476,0.4608695652173913,1.0,115,1.0,1.063163551227487
3799,hyDec_daytrader_1111_3524,0.4148720739665797,0.0661094749978119,0.9641432727370228,0.8668188277563277,0.6950844697757202,0.4910714285714285,1.0,112,1.0,1.1020343790580143
