,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
378,hyDec_roller_1111_3522,0.3728627867526316,0.0816304330633065,0.98541654732581,0.803300013366176,0.8520046916956525,0.7334593572778828,1.0,529,1.0,1.7960599049233132
379,hyDec_roller_1111_1275,0.3803503196658906,0.0866635263793154,0.9158959862965248,0.7654883120953265,0.7471646587112283,1.0933333333333333,0.9666666666666668,300,1.0,1.3380940047556868
380,hyDec_roller_1111_4707,0.3770702395641216,0.0730983101236534,0.8400551388184214,0.8099796686852416,0.4450667083542655,2.3703703703703702,0.9444444444444444,108,1.0,1.63577212390549
381,hyDec_roller_1111_1047,0.3804265513646316,0.0732971634733156,0.8111314236451416,0.7765955198991379,0.6712849824027503,1.76878612716763,0.8959537572254335,173,1.0,2.3130192224176445
382,hyDec_roller_1111_213,0.3720442720345104,0.0827042828124705,0.9508060518900472,0.7646788246506779,0.8149161284854811,0.9287531806615776,0.9821882951653944,393,1.0,1.4019044561398009
383,hyDec_roller_1111_4535,0.382333159152425,0.0817192441013947,0.9179330764504288,0.7866134493393658,0.7051187614253173,1.245136186770428,0.9610894941634242,257,1.0,1.35561053257206
384,hyDec_roller_1111_3710,0.3734520138108467,0.0828166383897629,0.9800632008078816,0.801595184573908,0.8507074828714932,0.7432432432432432,0.998069498069498,518,1.0,1.807109301602763
385,hyDec_roller_1111_2863,0.3806391387446611,0.0923210594239505,0.9795731748454688,0.7814838507607047,0.7354245503599506,0.8797953964194374,0.9974424552429668,391,1.0,1.2250747558131192
386,hyDec_roller_1111_2609,0.3596001883020245,0.0442122586499037,0.6513257653538961,0.6348820056338043,0.0609383186823718,4.090909090909091,0.8181818181818181,11,1.0,1.656604433192
387,hyDec_roller_1111_1078,0.3993139032489797,0.0608682738057517,0.8815528703778186,0.8525860493280957,0.0674810066371973,2.4375,0.9375,48,1.0,2.5682374893592943
388,hyDec_roller_1111_1844,0.3709003681603738,0.0801676186960013,0.9797474348360552,0.8015654399036652,0.8474348305776982,0.7422480620155039,1.0,516,1.0,1.7875591657539933
389,hyDec_roller_1111_4738,0.3954136537213599,0.0419436067283089,0.9030892962805352,0.8428172638608761,0.032343651245223,2.703703703703704,1.0,27,1.0,1.3856910497623307
390,hyDec_roller_1111_822,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
391,hyDec_roller_1111_2897,0.3957004172231926,0.085159064468149,0.8490678563659947,0.7969263735798137,0.6598602698569926,1.6885245901639343,0.9016393442622952,183,1.0,2.280408329073583
392,hyDec_roller_1111_3945,0.3835465961043757,0.0830411302051828,0.9090638399135702,0.7661997615002761,0.5692583512735434,1.3106382978723403,0.9744680851063828,235,1.0,1.3735542751154475
393,hyDec_roller_1111_3179,0.3643385539547282,0.0435341412231796,0.8331158810607187,0.8024769855341948,0.0258569769495009,2.8,0.9333333333333332,15,1.0,1.8225896051935067
394,hyDec_roller_1111_2299,0.3759137209059803,0.0513148517532845,0.5903713993327695,0.6135839312533918,0.0284102232359983,4.636363636363637,0.7272727272727273,11,1.0,2.0228085294147036
395,hyDec_roller_1111_648,0.3894809657382861,0.0581074038001699,0.7325574986917069,0.764795247529257,0.1133879040603344,4.178571428571429,0.9285714285714286,28,1.0,1.6576396717349646
396,hyDec_roller_1111_1040,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
397,hyDec_roller_1111_214,0.3664131752814744,0.0783788688515077,0.9297047768574772,0.7518540412387117,0.8052477471030124,0.978082191780822,0.978082191780822,365,1.0,1.4263194702472688
398,hyDec_roller_1111_4532,0.3809648646533344,0.0926033509402433,0.9818467114663116,0.7805670393303575,0.7373956391047926,0.8865979381443299,0.9974226804123713,388,1.0,1.1805006441677497
399,hyDec_roller_1111_3717,0.3978366143929213,0.0685712795605424,0.7848710298636503,0.7675494772959165,0.5442610831914882,2.1417910447761197,0.9029850746268656,134,1.0,2.2619919087532527
400,hyDec_roller_1111_3525,0.3651296595501569,0.0708535912557249,0.95356889154778,0.7940489495782073,0.8205102986006353,0.8329621380846325,0.9933184855233852,449,1.0,1.7932044258674384
401,hyDec_roller_1111_1272,0.3803384607216388,0.0921044307188267,0.9755109510703756,0.7780595482529712,0.7631821563722494,0.8778625954198473,0.9949109414758268,393,1.0,1.239230170352163
402,hyDec_roller_1111_4700,0.3809541589646857,0.0927922144445571,0.983125904113996,0.7810650534761401,0.7369408147807641,0.8911917098445595,0.9974093264248703,386,1.0,1.1730352355631246
403,hyDec_roller_1111_2093,0.3691954654380649,0.0777582212782794,0.9605842861253516,0.7938891139964024,0.8368518116077575,0.7840670859538784,0.9958071278825996,477,1.0,1.7701185580437382
404,hyDec_roller_1111_3141,0.3809102744305484,0.0927468013575218,0.9852822277207212,0.7812796630497182,0.7234876049527127,0.8937823834196891,0.9974093264248703,386,1.0,1.1664188489462175
405,hyDec_roller_1111_442,0.380837581991752,0.0925679557037532,0.977354993437074,0.7779567253244286,0.7689442991231245,0.9023136246786632,0.9948586118251928,389,1.0,1.1968503628261828
406,hyDec_roller_1111_1616,0.3851736127045733,0.0791448408896899,0.8604349208580236,0.7818397584219426,0.7326978063788526,1.1666666666666667,0.9645390070921984,282,1.0,2.030325828339617
407,hyDec_roller_1111_4364,0.3796505305948186,0.0907913059633962,0.9789619974025066,0.7836715467979224,0.7818226349055338,0.8808933002481389,0.9975186104218362,403,1.0,1.2819916856923037
408,hyDec_roller_1111_670,0.3815336121041472,0.0933627360634384,0.9822013841911944,0.7808444640147912,0.7226452204525821,0.8979057591623036,0.9973821989528796,382,1.0,1.176121159699664
409,hyDec_roller_1111_1424,0.3804617810364012,0.0935477942155295,0.9802238985104728,0.779126550949635,0.7306464171147221,0.8981723237597912,0.9947780678851176,383,1.0,1.1944967995666056
