,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2056,hyDec_petclinic-legacy_1111_2343,0.3990753241905451,0.1211942045758926,0.8913593550447,0.7346743295019158,0.5046136564686898,0.8666666666666667,1.0,30,1.0,0.7313729824455267
2057,hyDec_petclinic-legacy_1111_4286,0.3866419300630512,0.0737365429611471,0.8760038987406097,0.7232694169986528,0.7370819837245834,0.75,0.9772727272727272,44,1.0,0.9232452763299307
2058,hyDec_petclinic-legacy_1111_128,0.3918856333810367,0.0478239915520797,0.7281893004115226,0.6185756744398719,0.0264868156950586,1.3333333333333333,1.0,6,1.0,1.1655025204888267
2059,hyDec_petclinic-legacy_1111_914,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2060,hyDec_petclinic-legacy_1111_2171,0.4067906955155922,0.0852865984233376,0.8863500575248987,0.7023572041088743,0.5445412190832537,0.7647058823529411,0.9705882352941176,34,1.0,0.9378537450740319
2061,hyDec_petclinic-legacy_1111_3265,0.3910037454839373,0.0704933757545987,0.8817229417206291,0.738414533867818,0.7415726107469915,0.6808510638297872,0.9787234042553192,47,1.0,0.8014083794999398
2062,hyDec_petclinic-legacy_1111_1532,0.4043024723864263,0.0957112846186976,0.8921121449857082,0.7226432167970018,0.4616692289100058,0.9642857142857144,1.0,28,1.0,0.4382026634673881
2063,hyDec_petclinic-legacy_1111_4040,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2064,hyDec_petclinic-legacy_1111_1700,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2065,hyDec_petclinic-legacy_1111_4272,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2066,hyDec_petclinic-legacy_1111_3057,0.4408828049189371,0.0462175744993722,0.7971308893927943,0.6816473502981439,0.3292719461380317,1.4,0.9333333333333332,15,1.0,0.9181940897454485
2067,hyDec_petclinic-legacy_1111_2185,0.3981700686702782,0.0870616770865753,0.8664823902748419,0.6915582064040443,0.4860918911357629,0.896551724137931,1.0,29,1.0,0.9378537450740317
2068,hyDec_petclinic-legacy_1111_63,0.3978914688293126,0.0856094743046097,0.9075918161347932,0.7410125009705721,0.7831779450914393,0.6111111111111112,1.0,54,1.0,0.8014083794999398
2069,hyDec_petclinic-legacy_1111_1364,0.40652371886179,0.0787632098739619,0.926999796628026,0.7061900094351261,0.5103733849317929,0.8055555555555556,1.0,36,1.0,0.8239911365161452
2070,hyDec_petclinic-legacy_1111_4616,0.4069214401556901,0.0994613565529266,0.7847066365007541,0.7023857835743649,0.5955131474749329,1.1153846153846154,0.8846153846153846,26,1.0,0.7623996981594431
2071,hyDec_petclinic-legacy_1111_3433,0.3968272386485122,0.0722654901867583,0.8965597667638483,0.720262390670554,0.7694814720584635,0.64,0.98,50,1.0,0.9015844269374323
2072,hyDec_petclinic-legacy_1111_3601,0.3910975313747168,0.0814916182456328,0.92020202020202,0.7374819624819625,0.7973708341458411,0.5892857142857143,1.0,56,1.0,0.7901454598302685
2073,hyDec_petclinic-legacy_1111_1156,0.3893112321120707,0.0733707541352423,0.8749541252398395,0.699220361648933,0.7328400934293315,0.775,0.925,40,1.0,0.7091263097030959
2074,hyDec_petclinic-legacy_1111_4424,0.3972725829882221,0.0646312586919384,0.9281015037593986,0.7269736842105263,0.7863883068833752,0.6140350877192983,1.0,57,1.0,0.7385962210639445
